corpus,sentence_idx,word_position,word,ctx_FFD,ctx_skip,base_L1_FFD,base_L1_skip,L1,L2,pred_TRT,pred_FFD,pred_Gaze,pred_skip,log_freq,log_freq_norm,word_length,surprisal,position_in_sentence,h_TRT,h_FFD,h_Gaze,h_skip
geco_test,148,24,a,16.265625,27.265625,63.152381896972656,74.15238189697266,63.152381896972656,19.86977195739746,237.93675231933594,212.1344451904297,213.44956970214844,0.8965442776679993,13.855864282863422,0.7711728565726844,1,3.17203950881958,0.8571428571428571,391.0,391.0,391.0,0.9285714285714286
geco_test,148,25,matter,-5.4609375,-9.828125,55.03123474121094,50.66404724121094,77.42194366455078,17.314598083496094,280.3652648925781,226.4040069580078,255.87808227539062,0.42746877670288086,9.846917201047734,-0.030616559790453125,6,3.587165117263794,0.8928571428571429,339.6,144.6,339.6,0.6428571428571429
geco_test,148,26,of,2.40234375,21.359375,51.21418762207031,70.17121887207031,54.83290100097656,16.113632202148438,230.7779541015625,203.81497192382812,206.290771484375,0.8398861885070801,13.288621606997307,0.6577243213994614,2,0.14078474044799805,0.9285714285714286,232.2,206.8,206.8,0.6428571428571429
geco_test,148,27,great,-6.51953125,0.56201171875,51.273704528808594,58.355247497558594,67.37496948242188,16.132356643676758,257.35015869140625,216.35702514648438,232.8629913330078,0.6056088805198669,10.642181548052044,0.12843630961040872,5,4.254271507263184,0.9642857142857143,298.125,204.125,204.125,0.42857142857142855
geco_test,148,28,difficulty,-48.8125,-36.8125,25.91455841064453,37.91455841064453,47.90739059448242,8.15355396270752,339.6946716308594,196.8894500732422,315.2074890136719,1.6850660737681536e-30,5.652489180268651,-0.8695021639462699,10,5.009358882904053,1.0,273.0769230769231,200.76923076923077,211.0,0.07142857142857142
geco_test,149,0,Did,-13.265625,-5.21875,40.970481872558594,49.017356872558594,46.96485900878906,12.890631675720215,225.0767364501953,195.94692993164062,200.5895538330078,9.999999974752427e-07,11.690318228527431,0.33806364570548625,3,12.009946823120117,0.0,328.0,157.0,328.0,0.9285714285714286
geco_test,149,1,she,9.9921875,12.21875,62.64529800415039,64.87185668945312,71.81090545654297,19.71022605895996,250.1183624267578,220.79296875,225.6311798095703,0.8054929971694946,12.156761595723369,0.43135231914467376,3,7.106245040893555,0.5,227.375,153.75,194.0,0.42857142857142855
geco_test,149,2,suspect,-41.0625,-24.515625,26.64635467529297,43.19322967529297,40.136878967285156,8.383800506591797,259.97894287109375,189.1189422607422,235.4917449951172,1.092722040087867e-24,7.720461694599722,-0.4559076610800556,7,8.497625350952148,1.0,300.0,203.30769230769232,228.0,0.07142857142857142
geco_test,150,0,You,-0.2958984375,13.6328125,44.154212951660156,58.082923889160156,50.61439895629883,13.892335891723633,228.75498962402344,199.59646606445312,204.26780700683594,9.999999974752427e-07,14.573842769379338,0.9147685538758676,3,10.321303367614746,0.0,296.5,254.5,254.5,0.7142857142857143
geco_test,150,1,abandon,-22.328125,-19.515625,51.139991760253906,53.952491760253906,77.03116607666016,16.090286254882812,299.1441650390625,226.0132293701172,274.656982421875,0.4075475335121155,6.023447592961033,-0.7953104814077934,7,11.739811897277832,0.16666666666666666,313.1,269.3,286.8,0.2857142857142857
geco_test,150,2,it,14.8984375,22.8125,62.04758834838867,69.96165466308594,66.43177795410156,19.522167205810547,242.42794799804688,215.41384887695312,217.94076538085938,0.8273273706436157,13.77854777376974,0.7557095547539479,2,5.329943656921387,0.3333333333333333,312.0,181.66666666666666,181.66666666666666,0.5714285714285714
geco_test,150,3,in,16.5,22.5625,65.88666534423828,71.94916534423828,70.5421142578125,20.730064392089844,246.55638122558594,219.524169921875,222.06919860839844,0.8319458961486816,13.119246525062723,0.6238493050125445,2,4.3422932624816895,0.5,244.0,244.0,244.0,0.9285714285714286
geco_test,150,4,the,16.125,19.046875,61.768341064453125,64.69021606445312,70.8056411743164,19.434307098388672,249.1051788330078,219.78770446777344,224.6179962158203,0.6657891273498535,14.22224685776581,0.8444493715531621,3,1.3945457935333252,0.6666666666666666,215.33333333333334,215.33333333333334,215.33333333333334,0.7857142857142857
geco_test,150,5,wartime,-26.984375,-22.203125,53.145713806152344,57.926963806152344,80.0523452758789,16.721351623535156,302.351318359375,229.03440856933594,277.8641357421875,0.37645700573921204,4.060443010546419,-1.187911397890716,7,13.352480925619602,0.8333333333333334,308.72727272727275,218.63636363636363,299.45454545454544,0.21428571428571427
geco_test,150,6,eh,2.927734375,7.171875,70.12723541259766,74.37137603759766,75.08231353759766,22.064285278320312,251.11659240722656,224.0643768310547,226.62940979003906,3.114050456131431e-17,7.870547844507712,-0.4258904310984576,2,13.180959701538086,1.0,233.77777777777777,233.77777777777777,233.77777777777777,0.35714285714285715
geco_test,151,0,My,1.3544921875,19.578125,51.990875244140625,70.21450805664062,55.66447067260742,16.358001708984375,231.61317443847656,204.6465301513672,207.12599182128906,9.999999974752427e-07,12.751006899529601,0.5502013799059202,2,12.610091209411621,0.0,268.5,227.5,268.5,0.7142857142857143
geco_test,151,1,mothers,-30.296875,-21.46875,41.781524658203125,50.609649658203125,62.934688568115234,13.145812034606934,284.1800231933594,211.916748046875,259.6928405761719,0.5106562972068787,6.432940092739179,-0.7134119814521641,7,12.492378830909729,0.25,280.1,187.8,234.0,0.2857142857142857
geco_test,151,2,lawyer,-16.078125,-16.25,49.63776397705078,49.46588897705078,69.83401489257812,15.617637634277344,272.4765625,218.81607055664062,247.9893798828125,0.4266164004802704,8.307705966549513,-0.3384588066900974,6,11.447265625,0.5,234.33333333333334,206.83333333333334,206.83333333333334,0.14285714285714285
geco_test,151,3,he,3.083984375,25.265625,53.30767059326172,75.48931121826172,57.07430648803711,16.772308349609375,233.02923583984375,206.05636596679688,208.54205322265625,0.8596711754798889,12.872611442080993,0.5745222884161987,2,7.734698295593262,0.75,296.0,226.5,296.0,0.8571428571428571
geco_test,151,4,explained,-31.0625,-25.390625,41.149436950683594,46.821311950683594,71.05123138427734,12.94693660736084,343.48089599609375,220.03329467773438,318.99371337890625,1.6647756494876495e-28,6.393590753950631,-0.7212818492098737,9,5.93322229385376,1.0,267.1818181818182,200.9090909090909,267.1818181818182,0.21428571428571427
geco_test,152,0,And,3.041015625,12.5234375,51.35972595214844,60.84214782714844,58.874149322509766,16.159421920776367,237.07977294921875,207.85621643066406,212.59259033203125,9.999999974752427e-07,13.433927978319357,0.6867855956638713,3,12.685611724853516,0.0,199.6,193.8,199.6,0.6428571428571429
geco_test,152,1,in,22.296875,19.84375,71.68354034423828,69.23041534423828,76.74858856201172,22.55394744873047,252.79022216796875,225.73065185546875,228.30303955078125,0.8390731811523438,13.119246525062723,0.6238493050125445,2,5.204119682312012,0.125,256.8,256.8,256.8,0.6428571428571429
geco_test,152,2,a,24.046875,24.109375,70.93363189697266,70.99613189697266,70.93363189697266,22.318002700805664,245.73707580566406,219.9156951904297,221.24989318847656,0.7761735916137695,13.855864282863422,0.7711728565726844,1,2.9896531105041504,0.25,228.0,228.0,228.0,0.9285714285714286
geco_test,152,3,lower,-22.3125,-1.3642578125,46.97161865234375,67.91986083984375,61.72191619873047,14.778782844543457,251.5618133544922,210.7039794921875,227.0746307373047,0.5329036712646484,7.256297239690681,-0.5487405520618639,5,8.110639572143555,0.375,247.9,182.0,218.3,0.2857142857142857
geco_test,152,4,voice,-28.46875,-6.12890625,36.97465515136719,59.31449890136719,48.58564758300781,11.633416175842285,238.1111297607422,197.56771850585938,213.6239471435547,0.6488670706748962,8.387995252944556,-0.32240094941108877,5,2.5150115489959717,0.5,222.5,197.0,197.0,0.42857142857142855
geco_test,152,5,He,-3.134765625,17.921875,47.08892059326172,68.14556121826172,50.4161491394043,14.815690040588379,226.34173583984375,199.39820861816406,201.85455322265625,0.8719351291656494,12.872611442080993,0.5745222884161987,2,5.767441272735596,0.625,264.0,176.5,176.5,0.8571428571428571
geco_test,152,6,is,5.3203125,19.34375,54.98186492919922,69.00530242919922,58.866798400878906,17.29906463623047,234.82962036132812,207.84886169433594,210.34243774414062,0.7393101453781128,13.038248891280736,0.6076497782561472,2,7.890273094177246,0.75,215.25,215.25,215.25,0.7142857142857143
geco_test,152,7,also,6.9375,11.234375,69.41543579101562,73.71231079101562,85.1939926147461,21.840330123901367,267.916015625,234.17605590820312,243.4288330078125,0.6249048709869385,9.261793653565098,-0.1476412692869804,4,6.945995807647705,0.875,455.3333333333333,214.22222222222223,214.22222222222223,0.35714285714285715
geco_test,152,8,understand,-22.484375,-15.8671875,37.1125602722168,43.7297477722168,68.6087646484375,11.67680549621582,363.0489501953125,217.5908203125,338.561767578125,1.2426036054293761e-30,10.110704953300079,0.0221409906600158,10,10.183158874511719,1.0,425.27272727272725,228.1818181818182,335.1818181818182,0.21428571428571427
geco_test,153,0,You,-0.2958984375,13.6328125,44.154212951660156,58.082923889160156,50.61439895629883,13.892335891723633,228.75498962402344,199.59646606445312,204.26780700683594,9.999999974752427e-07,14.573842769379338,0.9147685538758676,3,10.321303367614746,0.0,314.0,282.1666666666667,282.1666666666667,0.5714285714285714
geco_test,153,1,are,25.796875,12.640625,77.3189926147461,64.1627426147461,88.63150787353516,24.327043533325195,267.0713806152344,237.6135711669922,242.58419799804688,0.8202165961265564,12.490017744185046,0.4980035488370092,3,3.2176849842071533,0.14285714285714285,195.0,195.0,195.0,0.7857142857142857
geco_test,153,2,not,27.421875,5.4921875,78.80628967285156,56.87660598754883,90.33641052246094,24.794994354248047,268.7897033691406,239.3184814453125,244.30252075195312,0.6621770858764648,12.530591582408928,0.5061183164817855,3,2.875180244445801,0.2857142857142857,214.33333333333334,209.0,209.0,0.5714285714285714
geco_test,153,3,attending,-45.625,-28.546875,28.271728515625,45.349853515625,48.815765380859375,8.895195960998535,318.7692565917969,197.79782104492188,294.2820739746094,0.3906770646572113,5.8971538676367405,-0.8205692264726518,9,9.50090205669403,0.42857142857142855,317.54545454545456,190.36363636363637,190.36363636363637,0.21428571428571427
geco_test,153,4,to,2.478515625,18.828125,49.008575439453125,65.35818481445312,52.4714469909668,15.41967487335205,228.4060821533203,201.45350646972656,203.9188995361328,0.8519221544265747,13.960969286275443,0.7921938572550886,2,4.018645763397217,0.5714285714285714,335.0,225.25,225.25,0.7142857142857143
geco_test,153,5,what,5.29296875,7.59375,54.65574645996094,56.95652770996094,67.07933044433594,17.196456909179688,249.54981994628906,216.0614013671875,225.06263732910156,0.6512620449066162,13.126285675127699,0.6252571350255398,4,3.4770987033843994,0.7142857142857143,276.42857142857144,247.14285714285714,247.14285714285714,0.5
geco_test,153,6,I,7.48046875,28.375,52.08704376220703,72.98157501220703,52.08704376220703,16.388259887695312,226.84429931640625,201.06910705566406,202.35711669921875,0.9006479382514954,14.52773902728693,0.9055478054573861,1,0.9884028434753418,0.8571428571428571,383.0,192.66666666666666,192.66666666666666,0.7857142857142857
geco_test,153,7,say,-0.2408447265625,9.28125,55.20402908325195,64.72611999511719,63.28091049194336,17.36896324157715,241.52120971679688,212.26296997070312,217.03402709960938,1.7077710364876855e-18,11.334145628872538,0.2668291257745075,3,2.712944746017456,1.0,178.0,178.0,178.0,0.21428571428571427
geco_test,154,0,speaking,-35.40625,-22.328125,30.7467041015625,43.8248291015625,49.5855712890625,9.67390251159668,294.0706787109375,198.567626953125,269.58349609375,9.999999974752427e-07,8.178919332848396,-0.3642161334303207,8,11.492303848266602,0.0,300.1818181818182,232.45454545454547,232.45454545454547,0.21428571428571427
geco_test,154,1,for,1.89453125,10.9375,52.465126037597656,61.508094787597656,60.14127731323242,16.507217407226562,238.3568572998047,209.1233367919922,213.8696746826172,0.7673708200454712,12.770391641736165,0.5540783283472329,3,4.968899726867676,0.1,0.0,0.0,0.0,1.0
geco_test,154,2,the,1.580078125,15.078125,47.223419189453125,60.721466064453125,54.132659912109375,14.858007431030273,232.3009490966797,203.11471557617188,207.8137664794922,0.8090002536773682,14.22224685776581,0.8444493715531621,3,1.5561896562576294,0.2,204.0,195.2,195.2,0.6428571428571429
geco_test,154,3,first,-18.640625,-4.359375,39.07210159301758,53.35335159301758,51.34174728393555,12.293340682983398,240.9331817626953,200.3238067626953,216.4459991455078,0.7386031150817871,10.665904232984527,0.1331808465969054,5,3.954421043395996,0.3,162.66666666666666,162.66666666666666,162.66666666666666,0.5714285714285714
geco_test,154,4,time,-29.265625,-8.2421875,25.576248168945312,46.59968566894531,31.3898868560791,8.047110557556152,213.36477661132812,180.3719482421875,188.87759399414062,0.6121405959129333,11.511824859526195,0.302364971905239,4,0.04934854432940483,0.4,194.16666666666666,157.83333333333334,157.83333333333334,0.5714285714285714
geco_test,154,5,since,-7.0703125,0.361572265625,53.9736213684082,61.4055061340332,70.9227294921875,16.98183822631836,260.98284912109375,219.90478515625,236.49566650390625,0.6499419212341309,9.684336022491456,-0.06313279550170883,5,2.667135715484619,0.5,244.75,126.75,148.75,0.7142857142857143
geco_test,154,6,we,8.921875,13.5703125,58.583839416503906,63.232276916503906,62.72328186035156,18.432361602783203,238.70310974121094,211.70535278320312,214.21592712402344,0.8436574935913086,13.038127055476087,0.6076254110952174,2,5.203647613525391,0.6,214.0,214.0,214.0,0.5714285714285714
geco_test,154,7,had,19.0625,3.8671875,74.43339538574219,59.23808288574219,85.32371520996094,23.41914176940918,263.737548828125,234.3057861328125,239.2503662109375,0.6177106499671936,11.355944115909688,0.2711888231819376,3,2.7101848125457764,0.7,205.66666666666666,188.66666666666666,188.66666666666666,0.7857142857142857
geco_test,154,8,entered,-26.484375,-17.34375,44.97254180908203,54.11316680908203,67.74125671386719,14.149808883666992,289.2824401855469,216.72332763671875,264.7952575683594,0.4811217486858368,6.616065185132817,-0.6767869629734365,7,5.1448469161987305,0.8,250.375,208.5,235.125,0.42857142857142855
geco_test,154,9,the,-7.62109375,15.5703125,38.022247314453125,61.213653564453125,43.58526611328125,11.963022232055664,221.67051696777344,192.56732177734375,197.18333435058594,0.8539040088653564,14.22224685776581,0.8444493715531621,3,0.4050654470920563,0.9,174.25,174.25,174.25,0.7142857142857143
geco_test,154,10,room,-21.859375,-4.0,38.05392837524414,55.91330337524414,46.703819274902344,11.972990036010742,228.89137268066406,195.68588256835938,204.40419006347656,6.842506527933122e-20,10.01748565658954,0.003497131317908142,4,2.8149619102478027,1.0,167.6,167.6,167.6,0.6428571428571429
geco_test,155,0,Was,4.91796875,10.3671875,56.1616096496582,61.6108283996582,64.37859344482422,17.670249938964844,242.62753295898438,213.36065673828125,218.14035034179688,9.999999974752427e-07,12.572072477248573,0.5144144954497147,3,11.697698593139648,0.0,222.07142857142858,177.57142857142858,197.42857142857142,0.0
geco_test,155,1,not,25.015625,5.67578125,76.40003967285156,57.06019973754883,87.5781021118164,24.03791046142578,266.0096740722656,236.56016540527344,241.52249145507812,0.7293924689292908,12.530591582408928,0.5061183164817855,3,5.323018550872803,0.08333333333333333,242.25,163.0,163.0,0.7142857142857143
geco_test,155,2,the,6.6015625,16.71875,52.244903564453125,62.362091064453125,59.88883590698242,16.43792724609375,238.10243225097656,208.8708953857422,213.61524963378906,0.6525911688804626,14.22224685776581,0.8444493715531621,3,2.9421498775482178,0.16666666666666666,289.1666666666667,142.16666666666666,164.33333333333334,0.5714285714285714
geco_test,155,3,question,-25.203125,-7.77734375,37.41029739379883,54.83607864379883,60.332027435302734,11.770483016967773,305.7555847167969,209.3140869140625,281.2684020996094,0.40058785676956177,9.221873607789856,-0.15562527844202875,8,7.341327667236328,0.25,306.6363636363636,198.54545454545453,248.8181818181818,0.21428571428571427
